12.8984, 18.9935, 15.9389, 0, 0.999566, -0.029451, 0.257401, 0.40512, 
15.5322, 18.9935, 20.1913, 0, 1, -0, 0.247697, 0.434438, 
16.4744, 18.9935, 15.9389, 0, 0.998264, -0.058903, 0.244451, 0.40512, 
16.4744, 18.9935, 15.9389, -0.975651, 0, -0.219329, 0.242827, 0.465585, 
15.5322, 18.1762, 20.1913, -0.976325, 0, -0.216311, 0.247696, 0.43819, 
16.4744, 18.1762, 15.9389, -0.974692, 0, -0.223552, 0.244259, 0.467315, 
16.4744, 18.1762, 15.9389, 0, -1, -0, 0.244259, 0.467315, 
13.8406, 18.1762, 20.1913, 0, -1, -0, 0.253601, 0.438199, 
12.8984, 18.1762, 15.9389, 0, -1, -0, 0.256947, 0.467332, 
17.7023, 19.4639, 10.6305, -0.974276, 0, -0.22536, 0.224471, 0.463771, 
16.4744, 18.1762, 15.9389, -0.974692, 0, -0.223552, 0.244259, 0.467315, 
17.7023, 18.4761, 10.6305, -0.974276, 0, -0.22536, 0.224753, 0.467186, 
13.8406, 18.9935, 20.1913, 0, 0, -1, 0.253614, 0.43445, 
15.5322, 18.1762, 20.1913, 0, 0, -1, 0.247696, 0.43819, 
15.5322, 18.9935, 20.1913, -0, 0, -1, 0.247697, 0.434438, 
12.8984, 18.1762, 15.9389, 0.975105, 0, -0.221744, 0.256947, 0.467332, 
13.8406, 18.9935, 20.1913, 0.976324, 0, -0.216313, 0.256436, 0.437995, 
12.8984, 18.9935, 15.9389, 0.97531, 0, -0.220839, 0.258383, 0.465608, 
11.6706, 19.4639, 10.6305, 0, 0.996096, -0.088277, 0.264629, 0.385544, 
16.4744, 18.9935, 15.9389, 0, 0.998264, -0.058903, 0.244451, 0.40512, 
17.7023, 19.4639, 10.6305, -0, 0.996096, -0.088277, 0.239031, 0.384942, 
17.7023, 16.0196, 10.6305, -0.974276, 0, -0.22536, 0.225161, 0.475703, 
16.4744, 18.1762, 15.9389, -0.974692, 0, -0.223552, 0.244259, 0.467315, 
16.4744, 16.0196, 15.9389, -0.974276, 0, -0.22536, 0.244276, 0.475719, 
11.6706, 19.4639, 10.6305, 0.974276, 0, -0.22536, 0.276741, 0.463821, 
12.8984, 18.1762, 15.9389, 0.975105, 0, -0.221744, 0.256947, 0.467332, 
12.8984, 18.9935, 15.9389, 0.97531, 0, -0.220839, 0.258383, 0.465608, 
16.4744, 16.0196, 15.9389, 0, 0, -1, 0.244276, 0.475719, 
12.8984, 13.863, 15.9389, 0, 0, -1, 0.25693, 0.484131, 
16.4744, 13.863, 15.9389, 0, 0, -1, 0.244242, 0.484121, 
12.8984, 16.0196, 15.9389, 0.974276, 0, -0.22536, 0.256914, 0.475732, 
11.6706, 18.4761, 10.6305, 0.974276, 0, -0.22536, 0.276454, 0.467236, 
11.6706, 16.0196, 10.6305, 0.974276, 0, -0.22536, 0.276029, 0.475752, 
12.8984, 16.0196, 15.9389, 0.974276, 0, -0.22536, 0.256914, 0.475732, 
11.6706, 13.5631, 10.6305, 0.974276, 0, -0.22536, 0.276436, 0.484268, 
12.8984, 13.863, 15.9389, 0.975105, 0, -0.221744, 0.25693, 0.484131, 
17.7023, 16.0196, 10.6305, -0.974276, 0, -0.22536, 0.225161, 0.475703, 
16.4744, 13.863, 15.9389, -0.974692, 0, -0.223552, 0.244242, 0.484121, 
17.7023, 13.5631, 10.6305, -0.974276, 0, -0.22536, 0.224737, 0.484219, 
12.8984, 13.0458, 15.9389, 0, -0.999566, -0.029451, 0.256498, 0.544558, 
15.5322, 13.0458, 20.1913, 0, -1, -0, 0.247611, 0.517004, 
13.8406, 13.0458, 20.1913, -0, -1, 0, 0.253528, 0.517, 
16.4744, 13.0458, 15.9389, -0.975651, 0, -0.219329, 0.242807, 0.485847, 
15.5322, 13.863, 20.1913, -0.976325, 0, -0.216311, 0.247615, 0.513253, 
15.5322, 13.0458, 20.1913, -0.976324, 0, -0.216311, 0.244781, 0.513458, 
16.4744, 13.863, 15.9389, 0, 1, -0, 0.244242, 0.484121, 
13.8406, 13.863, 20.1913, 0, 1, -0, 0.253521, 0.513255, 
15.5322, 13.863, 20.1913, -0, 1, -0, 0.247615, 0.513253, 
17.7023, 12.5753, 10.6305, -0.974276, 0, -0.22536, 0.224449, 0.487633, 
16.4744, 13.863, 15.9389, -0.974692, 0, -0.223552, 0.244242, 0.484121, 
16.4744, 13.0458, 15.9389, -0.975651, 0, -0.219329, 0.242807, 0.485847, 
13.8406, 13.0458, 20.1913, 0, 0, -1, 0.253528, 0.517, 
15.5322, 13.863, 20.1913, 0, 0, -1, 0.247615, 0.513253, 
13.8406, 13.863, 20.1913, 0, 0, -1, 0.253521, 0.513255, 
12.8984, 13.863, 15.9389, 0.975105, 0, -0.221744, 0.25693, 0.484131, 
13.8406, 13.0458, 20.1913, 0.976324, 0, -0.216313, 0.256355, 0.513465, 
13.8406, 13.863, 20.1913, 0.976324, 0, -0.216313, 0.253521, 0.513255, 
11.6706, 12.5753, 10.6305, 0, -0.996096, -0.088277, 0.262822, 0.561122, 
16.4744, 13.0458, 15.9389, 0, -0.998264, -0.058903, 0.244451, 0.544257, 
12.8984, 13.0458, 15.9389, 0, -0.999566, -0.029451, 0.256498, 0.544558, 
16.4744, 16.0196, 15.9389, 0, 0, -1, 0.244276, 0.475719, 
12.8984, 18.1762, 15.9389, 0, 0, -1, 0.256947, 0.467332, 
12.8984, 16.0196, 15.9389, 0, 0, -1, 0.256914, 0.475732, 
11.6706, 12.5753, 10.6305, 0.974276, 0, -0.22536, 0.276715, 0.487683, 
12.8984, 13.863, 15.9389, 0.975105, 0, -0.221744, 0.25693, 0.484131, 
11.6706, 13.5631, 10.6305, 0.974276, 0, -0.22536, 0.276436, 0.484268, 
-12.8984, 18.9935, 15.9389, 0, 0.999566, -0.029451, 0.514214, 0.398281, 
-15.5322, 18.9935, 20.1913, 0, 1, -0, 0.523774, 0.42623, 
-13.8406, 18.9935, 20.1913, -0, 1, -0, 0.517856, 0.426292, 
-16.4744, 18.9935, 15.9389, 0.975651, 0, -0.219329, 0.528612, 0.456643, 
-15.5322, 18.1762, 20.1913, 0.976325, 0, -0.216311, 0.52378, 0.429454, 
-15.5322, 18.9935, 20.1913, 0.976325, 0, -0.216311, 0.526583, 0.429085, 
-16.4744, 18.1762, 15.9389, 0, -1, -0, 0.527245, 0.458233, 
-13.8406, 18.1762, 20.1913, 0, -1, -0, 0.517904, 0.429482, 
-15.5322, 18.1762, 20.1913, -0, -1, 0, 0.52378, 0.429454, 
-17.7023, 19.4639, 10.6305, 0.974276, 0, -0.22536, 0.546893, 0.454235, 
-16.4744, 18.1762, 15.9389, 0.974692, 0, -0.223552, 0.527245, 0.458233, 
-16.4744, 18.9935, 15.9389, 0.975651, 0, -0.219329, 0.528612, 0.456643, 
-13.8406, 18.9935, 20.1913, 0, 0, -1, 0.517856, 0.426292, 
-15.5322, 18.1762, 20.1913, 0, 0, -1, 0.52378, 0.429454, 
-13.8406, 18.1762, 20.1913, 0, 0, -1, 0.517904, 0.429482, 
-12.8984, 18.1762, 15.9389, -0.975105, 0, -0.221744, 0.514644, 0.458267, 
-13.8406, 18.9935, 20.1913, -0.976324, 0, -0.216313, 0.5151, 0.429124, 
-13.8406, 18.1762, 20.1913, -0.976324, 0, -0.216313, 0.517904, 0.429482, 
-11.6706, 19.4639, 10.6305, 0, 0.996096, -0.088277, 0.508417, 0.378313, 
-16.4744, 18.9935, 15.9389, 0, 0.998264, -0.058903, 0.525486, 0.398281, 
-12.8984, 18.9935, 15.9389, 0, 0.999566, -0.029451, 0.514214, 0.398281, 
-17.7023, 16.0196, 10.6305, 0.974276, 0, -0.22536, 0.546394, 0.466141, 
-16.4744, 18.1762, 15.9389, 0.974692, 0, -0.223552, 0.527245, 0.458233, 
-17.7023, 18.4761, 10.6305, 0.974276, 0, -0.22536, 0.546708, 0.457648, 
-11.6706, 19.4639, 10.6305, -0.974276, 0, -0.22536, 0.49499, 0.454302, 
-12.8984, 18.1762, 15.9389, -0.975105, 0, -0.221744, 0.514644, 0.458267, 
-11.6706, 18.4761, 10.6305, -0.974276, 0, -0.22536, 0.495181, 0.457716, 
-16.4744, 16.0196, 15.9389, 0, 0, -1, 0.527274, 0.466152, 
-12.8984, 13.863, 15.9389, 0, 0, -1, 0.514665, 0.474067, 
-12.8984, 16.0196, 15.9389, 0, 0, -1, 0.514636, 0.466167, 
-12.8984, 16.0196, 15.9389, -0.974276, 0, -0.22536, 0.514636, 0.466167, 
-11.6706, 18.4761, 10.6305, -0.974276, 0, -0.22536, 0.495181, 0.457716, 
-12.8984, 18.1762, 15.9389, -0.975105, 0, -0.221744, 0.514644, 0.458267, 
-12.8984, 16.0196, 15.9389, -0.974276, 0, -0.22536, 0.514636, 0.466167, 
-11.6706, 13.5631, 10.6305, -0.974276, 0, -0.22536, 0.49521, 0.474704, 
-11.6706, 16.0196, 10.6305, -0.974276, 0, -0.22536, 0.495513, 0.466208, 
-17.7023, 16.0196, 10.6305, 0.974276, 0, -0.22536, 0.546394, 0.466141, 
-16.4744, 13.863, 15.9389, 0.974692, 0, -0.223552, 0.527259, 0.474068, 
-16.4744, 16.0196, 15.9389, 0.974276, 0, -0.22536, 0.527274, 0.466152, 
-12.8984, 13.0458, 15.9389, 0, -0.999566, -0.029451, 0.514763, 0.53455, 
-15.5322, 13.0458, 20.1913, 0, -1, -0, 0.523904, 0.505973, 
-16.4744, 13.0458, 15.9389, 0, -0.998264, -0.058903, 0.527047, 0.534027, 
-16.4744, 13.0458, 15.9389, 0.975651, 0, -0.219329, 0.528629, 0.47565, 
-15.5322, 13.863, 20.1913, 0.976325, 0, -0.216311, 0.52383, 0.50283, 
-16.4744, 13.863, 15.9389, 0.974692, 0, -0.223552, 0.527259, 0.474068, 
-16.4744, 13.863, 15.9389, 0, 1, -0, 0.527259, 0.474068, 
-13.8406, 13.863, 20.1913, 0, 1, -0, 0.517955, 0.502866, 
-12.8984, 13.863, 15.9389, 0, 1, -0, 0.514665, 0.474067, 
-17.7023, 12.5753, 10.6305, 0.974276, 0, -0.22536, 0.54691, 0.47805, 
-16.4744, 13.863, 15.9389, 0.974692, 0, -0.223552, 0.527259, 0.474068, 
-17.7023, 13.5631, 10.6305, 0.974276, 0, -0.22536, 0.546721, 0.474635, 
-13.8406, 13.0458, 20.1913, 0, 0, -1, 0.517988, 0.506129, 
-15.5322, 13.863, 20.1913, 0, 0, -1, 0.52383, 0.50283, 
-15.5322, 13.0458, 20.1913, 0, -0, -1, 0.523904, 0.505973, 
-12.8984, 13.863, 15.9389, -0.975105, 0, -0.221744, 0.514665, 0.474067, 
-13.8406, 13.0458, 20.1913, -0.976324, 0, -0.216313, 0.515145, 0.503217, 
-12.8984, 13.0458, 15.9389, -0.97531, 0, -0.220839, 0.513304, 0.475645, 
-11.6706, 12.5753, 10.6305, 0, -0.996096, -0.088277, 0.509797, 0.553106, 
-16.4744, 13.0458, 15.9389, 0, -0.998264, -0.058903, 0.527047, 0.534027, 
-17.7023, 12.5753, 10.6305, 0, -0.996096, -0.088277, 0.532535, 0.552322, 
-16.4744, 16.0196, 15.9389, 0, 0, -1, 0.527274, 0.466152, 
-12.8984, 18.1762, 15.9389, 0, 0, -1, 0.514644, 0.458267, 
-16.4744, 18.1762, 15.9389, 0, 0, -1, 0.527245, 0.458233, 
-11.6706, 12.5753, 10.6305, -0.974276, 0, -0.22536, 0.495033, 0.47812, 
-12.8984, 13.863, 15.9389, -0.975105, 0, -0.221744, 0.514665, 0.474067, 
-12.8984, 13.0458, 15.9389, -0.97531, 0, -0.220839, 0.513304, 0.475645, 
14.3919, 11.4197, 20.1913, 0, 1, -0, 0.253614, 0.43445, 
16.0835, 11.4197, 20.1913, 0, 1, -0, 0.247697, 0.434438, 
13.4497, 11.4197, 15.9389, 0, 0.999566, -0.029451, 0.257401, 0.40512, 
16.0835, 11.4197, 20.1913, -0.976325, 0, -0.216311, 0.244862, 0.437979, 
16.0835, 10.6024, 20.1913, -0.976325, 0, -0.216311, 0.247696, 0.43819, 
17.0257, 11.4197, 15.9389, -0.975651, 0, -0.219329, 0.242827, 0.465585, 
16.0835, 10.6024, 20.1913, 0, -1, -0, 0.247696, 0.43819, 
14.3919, 10.6024, 20.1913, 0, -1, -0, 0.253601, 0.438199, 
17.0257, 10.6024, 15.9389, 0, -1, -0, 0.244259, 0.467315, 
17.0257, 11.4197, 15.9389, -0.975651, 0, -0.219329, 0.242827, 0.465585, 
17.0257, 10.6024, 15.9389, -0.974692, 0, -0.223552, 0.244259, 0.467315, 
18.2536, 11.8901, 10.6305, -0.974276, 0, -0.22536, 0.224471, 0.463771, 
14.3919, 10.6024, 20.1913, 0, 0, -1, 0.253601, 0.438199, 
16.0835, 10.6024, 20.1913, 0, 0, -1, 0.247696, 0.43819, 
14.3919, 11.4197, 20.1913, 0, 0, -1, 0.253614, 0.43445, 
14.3919, 10.6024, 20.1913, 0.976324, 0, -0.216313, 0.253601, 0.438199, 
14.3919, 11.4197, 20.1913, 0.976324, 0, -0.216313, 0.256436, 0.437995, 
13.4497, 10.6024, 15.9389, 0.975105, 0, -0.221744, 0.256947, 0.467332, 
13.4497, 11.4197, 15.9389, 0, 0.999566, -0.029451, 0.257401, 0.40512, 
17.0257, 11.4197, 15.9389, 0, 0.998264, -0.058903, 0.244451, 0.40512, 
12.2219, 11.8901, 10.6305, 0, 0.996096, -0.088277, 0.264629, 0.385544, 
18.2536, 10.9023, 10.6305, -0.974276, 0, -0.22536, 0.224753, 0.467186, 
17.0257, 10.6024, 15.9389, -0.974692, 0, -0.223552, 0.244259, 0.467315, 
18.2536, 8.44579, 10.6305, -0.974276, 0, -0.22536, 0.225161, 0.475703, 
12.2219, 10.9023, 10.6305, 0.974276, 0, -0.22536, 0.276454, 0.467236, 
13.4497, 10.6024, 15.9389, 0.975105, 0, -0.221744, 0.256947, 0.467332, 
12.2219, 11.8901, 10.6305, 0.974276, 0, -0.22536, 0.276741, 0.463821, 
13.4497, 8.44579, 15.9389, 0, 0, -1, 0.256914, 0.475732, 
13.4497, 6.28919, 15.9389, 0, 0, -1, 0.25693, 0.484131, 
17.0257, 8.44579, 15.9389, 0, 0, -1, 0.244276, 0.475719, 
13.4497, 10.6024, 15.9389, 0.975105, 0, -0.221744, 0.256947, 0.467332, 
12.2219, 10.9023, 10.6305, 0.974276, 0, -0.22536, 0.276454, 0.467236, 
13.4497, 8.44579, 15.9389, 0.974276, 0, -0.22536, 0.256914, 0.475732, 
12.2219, 8.44579, 10.6305, 0.974276, 0, -0.22536, 0.276029, 0.475752, 
12.2219, 5.98925, 10.6305, 0.974276, 0, -0.22536, 0.276436, 0.484268, 
13.4497, 8.44579, 15.9389, 0.974276, 0, -0.22536, 0.256914, 0.475732, 
17.0257, 8.44579, 15.9389, -0.974276, 0, -0.22536, 0.244276, 0.475719, 
17.0257, 6.28919, 15.9389, -0.974692, 0, -0.223552, 0.244242, 0.484121, 
18.2536, 8.44579, 10.6305, -0.974276, 0, -0.22536, 0.225161, 0.475703, 
17.0257, 5.47192, 15.9389, 0, -0.998264, -0.058903, 0.244451, 0.544257, 
16.0835, 5.47192, 20.1913, 0, -1, -0, 0.247611, 0.517004, 
13.4497, 5.47192, 15.9389, 0, -0.999566, -0.029451, 0.256498, 0.544558, 
17.0257, 6.28919, 15.9389, -0.974692, 0, -0.223552, 0.244242, 0.484121, 
16.0835, 6.28919, 20.1913, -0.976325, 0, -0.216311, 0.247615, 0.513253, 
17.0257, 5.47192, 15.9389, -0.975651, 0, -0.219329, 0.242807, 0.485847, 
13.4497, 6.28919, 15.9389, 0, 1, -0, 0.25693, 0.484131, 
14.3919, 6.28919, 20.1913, 0, 1, -0, 0.253521, 0.513255, 
17.0257, 6.28919, 15.9389, 0, 1, -0, 0.244242, 0.484121, 
18.2536, 5.98925, 10.6305, -0.974276, 0, -0.22536, 0.224737, 0.484219, 
17.0257, 6.28919, 15.9389, -0.974692, 0, -0.223552, 0.244242, 0.484121, 
18.2536, 5.00148, 10.6305, -0.974276, 0, -0.22536, 0.224449, 0.487633, 
16.0835, 5.47192, 20.1913, 0, 0, -1, 0.247611, 0.517004, 
16.0835, 6.28919, 20.1913, 0, 0, -1, 0.247615, 0.513253, 
14.3919, 5.47192, 20.1913, 0, 0, -1, 0.253528, 0.517, 
13.4497, 5.47192, 15.9389, 0.97531, 0, -0.220839, 0.258361, 0.485857, 
14.3919, 5.47192, 20.1913, 0.976324, 0, -0.216313, 0.256355, 0.513465, 
13.4497, 6.28919, 15.9389, 0.975105, 0, -0.221744, 0.25693, 0.484131, 
18.2536, 5.00148, 10.6305, 0, -0.996096, -0.088277, 0.237525, 0.56052, 
17.0257, 5.47192, 15.9389, 0, -0.998264, -0.058903, 0.244451, 0.544257, 
12.2219, 5.00148, 10.6305, 0, -0.996096, -0.088277, 0.262822, 0.561122, 
17.0257, 10.6024, 15.9389, 0, 0, -1, 0.244259, 0.467315, 
13.4497, 10.6024, 15.9389, 0, 0, -1, 0.256947, 0.467332, 
17.0257, 8.44579, 15.9389, 0, 0, -1, 0.244276, 0.475719, 
13.4497, 5.47192, 15.9389, 0.97531, 0, -0.220839, 0.258361, 0.485857, 
13.4497, 6.28919, 15.9389, 0.975105, 0, -0.221744, 0.25693, 0.484131, 
12.2219, 5.00148, 10.6305, 0.974276, 0, -0.22536, 0.276715, 0.487683, 
-17.0257, 11.4197, 15.9389, 0, 0.998264, -0.058903, 0.525486, 0.398281, 
-16.0835, 11.4197, 20.1913, 0, 1, -0, 0.523774, 0.42623, 
-13.4497, 11.4197, 15.9389, 0, 0.999566, -0.029451, 0.514214, 0.398281, 
-17.0257, 10.6024, 15.9389, 0.974692, 0, -0.223552, 0.527245, 0.458233, 
-16.0835, 10.6024, 20.1913, 0.976325, 0, -0.216311, 0.52378, 0.429454, 
-17.0257, 11.4197, 15.9389, 0.975651, 0, -0.219329, 0.528612, 0.456643, 
-13.4497, 10.6024, 15.9389, 0, -1, -0, 0.514644, 0.458267, 
-14.3919, 10.6024, 20.1913, 0, -1, -0, 0.517904, 0.429482, 
-17.0257, 10.6024, 15.9389, 0, -1, -0, 0.527245, 0.458233, 
-18.2536, 10.9023, 10.6305, 0.974276, 0, -0.22536, 0.546708, 0.457648, 
-17.0257, 10.6024, 15.9389, 0.974692, 0, -0.223552, 0.527245, 0.458233, 
-18.2536, 11.8901, 10.6305, 0.974276, 0, -0.22536, 0.546893, 0.454235, 
-16.0835, 11.4197, 20.1913, -0, 0, -1, 0.523774, 0.42623, 
-16.0835, 10.6024, 20.1913, 0, 0, -1, 0.52378, 0.429454, 
-14.3919, 11.4197, 20.1913, 0, 0, -1, 0.517856, 0.426292, 
-13.4497, 11.4197, 15.9389, -0.97531, 0, -0.220839, 0.513274, 0.456694, 
-14.3919, 11.4197, 20.1913, -0.976324, 0, -0.216313, 0.5151, 0.429124, 
-13.4497, 10.6024, 15.9389, -0.975105, 0, -0.221744, 0.514644, 0.458267, 
-18.2536, 11.8901, 10.6305, -0, 0.996096, -0.088277, 0.532249, 0.378313, 
-17.0257, 11.4197, 15.9389, 0, 0.998264, -0.058903, 0.525486, 0.398281, 
-12.2219, 11.8901, 10.6305, 0, 0.996096, -0.088277, 0.508417, 0.378313, 
-17.0257, 8.44579, 15.9389, 0.974276, 0, -0.22536, 0.527274, 0.466152, 
-17.0257, 10.6024, 15.9389, 0.974692, 0, -0.223552, 0.527245, 0.458233, 
-18.2536, 8.44579, 10.6305, 0.974276, 0, -0.22536, 0.546394, 0.466141, 
-13.4497, 11.4197, 15.9389, -0.97531, 0, -0.220839, 0.513274, 0.456694, 
-13.4497, 10.6024, 15.9389, -0.975105, 0, -0.221744, 0.514644, 0.458267, 
-12.2219, 11.8901, 10.6305, -0.974276, 0, -0.22536, 0.49499, 0.454302, 
-17.0257, 6.28919, 15.9389, 0, 0, -1, 0.527259, 0.474068, 
-13.4497, 6.28919, 15.9389, 0, 0, -1, 0.514665, 0.474067, 
-17.0257, 8.44579, 15.9389, 0, 0, -1, 0.527274, 0.466152, 
-12.2219, 8.44579, 10.6305, -0.974276, 0, -0.22536, 0.495513, 0.466208, 
-12.2219, 10.9023, 10.6305, -0.974276, 0, -0.22536, 0.495181, 0.457716, 
-13.4497, 8.44579, 15.9389, -0.974276, 0, -0.22536, 0.514636, 0.466167, 
-13.4497, 6.28919, 15.9389, -0.975105, 0, -0.221744, 0.514665, 0.474067, 
-12.2219, 5.98925, 10.6305, -0.974276, 0, -0.22536, 0.49521, 0.474704, 
-13.4497, 8.44579, 15.9389, -0.974276, 0, -0.22536, 0.514636, 0.466167, 
-18.2536, 5.98925, 10.6305, 0.974276, 0, -0.22536, 0.546721, 0.474635, 
-17.0257, 6.28919, 15.9389, 0.974692, 0, -0.223552, 0.527259, 0.474068, 
-18.2536, 8.44579, 10.6305, 0.974276, 0, -0.22536, 0.546394, 0.466141, 
-14.3919, 5.47192, 20.1913, 0, -1, -0, 0.517988, 0.506129, 
-16.0835, 5.47192, 20.1913, 0, -1, -0, 0.523904, 0.505973, 
-13.4497, 5.47192, 15.9389, 0, -0.999566, -0.029451, 0.514763, 0.53455, 
-16.0835, 5.47192, 20.1913, 0.976324, 0, -0.216311, 0.526628, 0.503207, 
-16.0835, 6.28919, 20.1913, 0.976325, 0, -0.216311, 0.52383, 0.50283, 
-17.0257, 5.47192, 15.9389, 0.975651, 0, -0.219329, 0.528629, 0.47565, 
-16.0835, 6.28919, 20.1913, 0, 1, -0, 0.52383, 0.50283, 
-14.3919, 6.28919, 20.1913, 0, 1, -0, 0.517955, 0.502866, 
-17.0257, 6.28919, 15.9389, 0, 1, -0, 0.527259, 0.474068, 
-17.0257, 5.47192, 15.9389, 0.975651, 0, -0.219329, 0.528629, 0.47565, 
-17.0257, 6.28919, 15.9389, 0.974692, 0, -0.223552, 0.527259, 0.474068, 
-18.2536, 5.00148, 10.6305, 0.974276, 0, -0.22536, 0.54691, 0.47805, 
-14.3919, 6.28919, 20.1913, 0, 0, -1, 0.517955, 0.502866, 
-16.0835, 6.28919, 20.1913, 0, 0, -1, 0.52383, 0.50283, 
-14.3919, 5.47192, 20.1913, 0, 0, -1, 0.517988, 0.506129, 
-14.3919, 6.28919, 20.1913, -0.976324, 0, -0.216313, 0.517955, 0.502866, 
-14.3919, 5.47192, 20.1913, -0.976324, 0, -0.216313, 0.515145, 0.503217, 
-13.4497, 6.28919, 15.9389, -0.975105, 0, -0.221744, 0.514665, 0.474067, 
-13.4497, 5.47192, 15.9389, 0, -0.999566, -0.029451, 0.514763, 0.53455, 
-17.0257, 5.47192, 15.9389, 0, -0.998264, -0.058903, 0.527047, 0.534027, 
-12.2219, 5.00148, 10.6305, 0, -0.996096, -0.088277, 0.509797, 0.553106, 
-13.4497, 8.44579, 15.9389, 0, 0, -1, 0.514636, 0.466167, 
-13.4497, 10.6024, 15.9389, 0, 0, -1, 0.514644, 0.458267, 
-17.0257, 8.44579, 15.9389, 0, 0, -1, 0.527274, 0.466152, 
-12.2219, 5.98925, 10.6305, -0.974276, 0, -0.22536, 0.49521, 0.474704, 
-13.4497, 6.28919, 15.9389, -0.975105, 0, -0.221744, 0.514665, 0.474067, 
-12.2219, 5.00148, 10.6305, -0.974276, 0, -0.22536, 0.495033, 0.47812, 
13.4497, 11.4197, 15.9389, 0, 0.999566, -0.029451, 0.257401, 0.40512, 
16.0835, 11.4197, 20.1913, 0, 1, -0, 0.247697, 0.434438, 
17.0257, 11.4197, 15.9389, 0, 0.998264, -0.058903, 0.244451, 0.40512, 
17.0257, 11.4197, 15.9389, -0.975651, 0, -0.219329, 0.242827, 0.465585, 
16.0835, 10.6024, 20.1913, -0.976325, 0, -0.216311, 0.247696, 0.43819, 
17.0257, 10.6024, 15.9389, -0.974692, 0, -0.223552, 0.244259, 0.467315, 
17.0257, 10.6024, 15.9389, 0, -1, -0, 0.244259, 0.467315, 
14.3919, 10.6024, 20.1913, 0, -1, -0, 0.253601, 0.438199, 
13.4497, 10.6024, 15.9389, 0, -1, -0, 0.256947, 0.467332, 
18.2536, 11.8901, 10.6305, -0.974276, 0, -0.22536, 0.224471, 0.463771, 
17.0257, 10.6024, 15.9389, -0.974692, 0, -0.223552, 0.244259, 0.467315, 
18.2536, 10.9023, 10.6305, -0.974276, 0, -0.22536, 0.224753, 0.467186, 
14.3919, 11.4197, 20.1913, 0, 0, -1, 0.253614, 0.43445, 
16.0835, 10.6024, 20.1913, 0, 0, -1, 0.247696, 0.43819, 
16.0835, 11.4197, 20.1913, -0, 0, -1, 0.247697, 0.434438, 
13.4497, 10.6024, 15.9389, 0.975105, 0, -0.221744, 0.256947, 0.467332, 
14.3919, 11.4197, 20.1913, 0.976324, 0, -0.216313, 0.256436, 0.437995, 
13.4497, 11.4197, 15.9389, 0.97531, 0, -0.220839, 0.258383, 0.465608, 
12.2219, 11.8901, 10.6305, 0, 0.996096, -0.088277, 0.264629, 0.385544, 
17.0257, 11.4197, 15.9389, 0, 0.998264, -0.058903, 0.244451, 0.40512, 
18.2536, 11.8901, 10.6305, -0, 0.996096, -0.088277, 0.239031, 0.384942, 
18.2536, 8.44579, 10.6305, -0.974276, 0, -0.22536, 0.225161, 0.475703, 
17.0257, 10.6024, 15.9389, -0.974692, 0, -0.223552, 0.244259, 0.467315, 
17.0257, 8.44579, 15.9389, -0.974276, 0, -0.22536, 0.244276, 0.475719, 
12.2219, 11.8901, 10.6305, 0.974276, 0, -0.22536, 0.276741, 0.463821, 
13.4497, 10.6024, 15.9389, 0.975105, 0, -0.221744, 0.256947, 0.467332, 
13.4497, 11.4197, 15.9389, 0.97531, 0, -0.220839, 0.258383, 0.465608, 
17.0257, 8.44579, 15.9389, 0, 0, -1, 0.244276, 0.475719, 
13.4497, 6.28919, 15.9389, 0, 0, -1, 0.25693, 0.484131, 
17.0257, 6.28919, 15.9389, 0, 0, -1, 0.244242, 0.484121, 
13.4497, 8.44579, 15.9389, 0.974276, 0, -0.22536, 0.256914, 0.475732, 
12.2219, 10.9023, 10.6305, 0.974276, 0, -0.22536, 0.276454, 0.467236, 
12.2219, 8.44579, 10.6305, 0.974276, 0, -0.22536, 0.276029, 0.475752, 
13.4497, 8.44579, 15.9389, 0.974276, 0, -0.22536, 0.256914, 0.475732, 
12.2219, 5.98925, 10.6305, 0.974276, 0, -0.22536, 0.276436, 0.484268, 
13.4497, 6.28919, 15.9389, 0.975105, 0, -0.221744, 0.25693, 0.484131, 
18.2536, 8.44579, 10.6305, -0.974276, 0, -0.22536, 0.225161, 0.475703, 
17.0257, 6.28919, 15.9389, -0.974692, 0, -0.223552, 0.244242, 0.484121, 
18.2536, 5.98925, 10.6305, -0.974276, 0, -0.22536, 0.224737, 0.484219, 
13.4497, 5.47192, 15.9389, 0, -0.999566, -0.029451, 0.256498, 0.544558, 
16.0835, 5.47192, 20.1913, 0, -1, -0, 0.247611, 0.517004, 
14.3919, 5.47192, 20.1913, -0, -1, 0, 0.253528, 0.517, 
17.0257, 5.47192, 15.9389, -0.975651, 0, -0.219329, 0.242807, 0.485847, 
16.0835, 6.28919, 20.1913, -0.976325, 0, -0.216311, 0.247615, 0.513253, 
16.0835, 5.47192, 20.1913, -0.976324, 0, -0.216311, 0.244781, 0.513458, 
17.0257, 6.28919, 15.9389, 0, 1, -0, 0.244242, 0.484121, 
14.3919, 6.28919, 20.1913, 0, 1, -0, 0.253521, 0.513255, 
16.0835, 6.28919, 20.1913, -0, 1, -0, 0.247615, 0.513253, 
18.2536, 5.00148, 10.6305, -0.974276, 0, -0.22536, 0.224449, 0.487633, 
17.0257, 6.28919, 15.9389, -0.974692, 0, -0.223552, 0.244242, 0.484121, 
17.0257, 5.47192, 15.9389, -0.975651, 0, -0.219329, 0.242807, 0.485847, 
